"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_blue_5x5.mnt",2.835712905,4.03689846955088,-1.20118556455088,0.702448408447459,-29.7551591552541,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,1.20118556455088,29.7551591552541,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_green_5x5.mnt",3.189409911,4.03689846955088,-0.847488558550882,0.790064435619762,-20.9935564380238,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,0.847488558550882,20.9935564380238,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_red_5x5.mnt",3.746729853,4.03689846955088,-0.290168616550881,0.928120903030003,-7.18790969699973,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,0.290168616550881,7.18790969699973,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_blue_5x5.mnt",3.262597158,4.03689846955088,-0.774301311550881,0.808194008992001,-19.1805991007999,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,0.774301311550881,19.1805991007999,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_green_5x5.mnt",3.629775879,4.03689846955088,-0.407122590550882,0.899149658178999,-10.0850341821001,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,0.407122590550882,10.0850341821001,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_red_5x5.mnt",4.222309395,4.03689846955088,0.185410925449118,1.04592905341752,4.59290534175228,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,0.185410925449118,4.59290534175228,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_blue_5x5.mnt",2.9118557,4.03689846955088,-1.12504276955088,0.721310115169667,-27.8689884830333,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,1.12504276955088,27.8689884830333,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_green_5x5.mnt",2.585475946,4.03689846955088,-1.45142252355088,0.640460979016805,-35.9539020983195,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,1.45142252355088,35.9539020983195,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_red_5x5.mnt",3.075510045,4.03689846955088,-0.961388424550881,0.761849738901697,-23.8150261098303,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,0.961388424550881,23.8150261098303,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_blue_5x5.mnt",3.352629712,4.03689846955088,-0.684268757550881,0.830496416317597,-16.9503583682403,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,0.684268757550881,16.9503583682403,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_green_5x5.mnt",2.259881123,4.03689846955088,-1.77701734655088,0.559806281987424,-44.0193718012576,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,1.77701734655088,44.0193718012576,"int","green","int_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_red_5x5.mnt",2.932355696,4.03689846955088,-1.10454277355088,0.726388270133094,-27.3611729866906,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,1.10454277355088,27.3611729866906,"int","red","int_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_white_5x5.mnt",2.270778105,4.03689846955088,-1.76612036455088,0.562505627061914,-43.7494372938086,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,1.65054524412156,0.369073136579478,1.76612036455088,43.7494372938086,"int","white","int_white"
