"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_blue_5x5.mnt",4.289558021,2.5784380395855,1.7111199814145,1.66362656582959,66.3626565829587,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,1.7111199814145,66.3626565829587,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_green_5x5.mnt",4.843474626,2.5784380395855,2.2650365864145,1.87845298263542,87.8452982635416,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,2.2650365864145,87.8452982635416,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_red_5x5.mnt",5.364488145,2.5784380395855,2.7860501054145,2.08051853976773,108.051853976773,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,2.7860501054145,108.051853976773,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_blue_5x5.mnt",5.289446046,2.5784380395855,2.7110080064145,2.05141483518072,105.141483518072,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,2.7110080064145,105.141483518072,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_green_5x5.mnt",5.821429985,2.5784380395855,3.2429919454145,2.25773506891631,125.773506891631,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,3.2429919454145,125.773506891631,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_red_5x5.mnt",6.404562594,2.5784380395855,3.8261245544145,2.48389237812733,148.389237812733,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,3.8261245544145,148.389237812733,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_blue_5x5.mnt",4.875397256,2.5784380395855,2.2969592164145,1.89083359039481,89.0833590394806,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,2.2969592164145,89.0833590394806,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_green_5x5.mnt",3.387057275,2.5784380395855,0.808619235414498,1.31360817014028,31.3608170140279,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,0.808619235414498,31.3608170140279,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_red_5x5.mnt",3.561055577,2.5784380395855,0.982617537414498,1.3810902268462,38.1090226846195,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,0.982617537414498,38.1090226846195,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_blue_5x5.mnt",3.245240123,2.5784380395855,0.666802083414498,1.25860698344401,25.8606983444012,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,0.666802083414498,25.8606983444012,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_green_5x5.mnt",2.784005906,2.5784380395855,0.205567866414498,1.0797257344402,7.97257344401979,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,0.205567866414498,7.97257344401979,"int","green","int_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_red_5x5.mnt",3.160029426,2.5784380395855,0.581591386414498,1.22555957424053,22.5559574240532,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,0.581591386414498,22.5559574240532,"int","red","int_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_white_5x5.mnt",2.772568313,2.5784380395855,0.194130273414498,1.07528987333964,7.52898733396384,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.0733262091328376,0.0163962388153391,0.194130273414498,7.52898733396384,"int","white","int_white"
