"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0218916733229037,0.000248916403520675,-0.0223795494738042,-0.0214037971720032,0.0072382897949953
"fusion",3,-0.0169917732781592,0.00340510117383819,-0.0236657715788821,-0.0103177749774364,0.125908943416881
"FV",3,0.0493151862237292,0.0323771604124293,-0.0141440481846323,0.112774420632091,0.369847912834289
"int",3,0.0406428858609026,0.0507388999081643,-0.0588053579590995,0.140091129680905,0.570050731795305
