"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_green_5x5.mnt",0.1211286892,247.190746528713,-247.069617839513,0.000490021131053666,-99.9509978868946,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.069617839513,99.9509978868946,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_red_5x5.mnt",0.1339722203,247.190746528713,-247.056774308413,0.000541979107961625,-99.9458020892038,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.056774308413,99.9458020892038,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_blue_5x5.mnt",0.07836875129,247.190746528713,-247.112377777423,0.000317037560630923,-99.9682962439369,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.112377777423,99.9682962439369,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_green_5x5.mnt",0.1028606836,247.190746528713,-247.087885845113,0.00041611866562348,-99.9583881334377,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.087885845113,99.9583881334377,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_red_5x5.mnt",0.1161122244,247.190746528713,-247.074634304313,0.000469727228994443,-99.9530272771005,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.074634304313,99.9530272771005,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_blue_5x5.mnt",0.07097648826,247.190746528713,-247.119770040453,0.00028713246453081,-99.9712867535469,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.119770040453,99.9712867535469,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_green_5x5.mnt",0.09806328376,247.190746528713,-247.092683244953,0.000396710981851456,-99.9603289018148,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.092683244953,99.9603289018148,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_red_5x5.mnt",0.1389879814,247.190746528713,-247.051758547313,0.000562270163231436,-99.9437729836769,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.051758547313,99.9437729836769,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_blue_5x5.mnt",0.1081195866,247.190746528713,-247.082626942113,0.000437393341451158,-99.9562606658549,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.082626942113,99.9562606658549,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_green_5x5.mnt",0.3314024204,247.190746528713,-246.859344108313,0.0013406748636584,-99.8659325136342,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,246.859344108313,99.8659325136342,"int","green","int_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_red_5x5.mnt",0.09032536648,247.190746528713,-247.100421162233,0.000365407555697107,-99.9634592444303,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,247.100421162233,99.9634592444303,"int","red","int_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_white_5x5.mnt",0.3699626321,247.190746528713,-246.820783896613,0.0014966686144015,-99.8503331385599,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,246.820783896613,99.8503331385599,"int","white","int_white"
NA,NA,247.190746528713,NA,NA,NA,"C45_TR.xlsx","C45_TR.xlsx",20,16.0060470235345,3.57906091956813,NA,NA,"other","unknown","other_unknown"
