"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,40.3480082251285,91.1175219154478,47.0312384595638,79.7394591635031,127.80761375825,57.7645124526192,4.08414583238638,22.9989818245162,7.22561224150075,20.2777787690617,149.119239935354,18.4666440071613
"conf_green",40.3480082251285,0,50.7695136903193,6.68323023443527,39.3914509383746,87.4596055331219,17.4165042274907,44.4321540575149,17.3490264006123,33.1223959836278,60.6257869941902,108.771231710226,58.8146522322898
"conf_red",91.1175219154478,50.7695136903193,0,44.0862834558841,11.3780627519448,36.6900918428026,33.3530094628286,95.2016677478342,68.1185400909316,83.8919096739471,111.39530068451,58.0017180199062,109.584165922609
"fusion_blue",47.0312384595638,6.68323023443527,44.0862834558841,0,32.7082207039393,80.7763752986866,10.7332739930554,51.1153842919501,24.0322566350476,39.805626218063,67.3090172286255,102.08800147579,65.497882466725
"fusion_green",79.7394591635031,39.3914509383746,11.3780627519448,32.7082207039393,0,48.0681545947473,21.9749467108839,83.8236049958895,56.7404773389869,72.5138469220023,100.017237932565,69.379780771851,98.2061031706643
"fusion_red",127.80761375825,87.4596055331219,36.6900918428026,80.7763752986866,48.0681545947473,0,70.0431013056312,131.891759590637,104.808631933734,120.58200151675,148.085392527312,21.3116261771036,146.274257765412
"FV_blue",57.7645124526192,17.4165042274907,33.3530094628286,10.7332739930554,21.9749467108839,70.0431013056312,0,61.8486582850056,34.765530628103,50.5389002111185,78.042291221681,91.3547274827348,76.2311564597805
"FV_green",4.08414583238638,44.4321540575149,95.2016677478342,51.1153842919501,83.8236049958895,131.891759590637,61.8486582850056,0,27.0831276569026,11.3097580738871,16.1936329366754,153.20338576774,14.3824981747749
"FV_red",22.9989818245162,17.3490264006123,68.1185400909316,24.0322566350476,56.7404773389869,104.808631933734,34.765530628103,27.0831276569026,0,15.7733695830154,43.2767605935779,126.120258110838,41.4656258316775
"int_blue",7.22561224150075,33.1223959836278,83.8919096739471,39.805626218063,72.5138469220023,120.58200151675,50.5389002111185,11.3097580738871,15.7733695830154,0,27.5033910105625,141.893627693853,25.692256248662
"int_green",20.2777787690617,60.6257869941902,111.39530068451,67.3090172286255,100.017237932565,148.085392527312,78.042291221681,16.1936329366754,43.2767605935779,27.5033910105625,0,169.397018704416,1.81113476190047
"int_red",149.119239935354,108.771231710226,58.0017180199062,102.08800147579,69.379780771851,21.3116261771036,91.3547274827348,153.20338576774,126.120258110838,141.893627693853,169.397018704416,0,167.585883942515
"int_white",18.4666440071613,58.8146522322898,109.584165922609,65.497882466725,98.2061031706643,146.274257765412,76.2311564597805,14.3824981747749,41.4656258316775,25.692256248662,1.81113476190047,167.585883942515,0
