"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.0028044665456548,0.00397195430248587,0.00967492363096767,0.012425338408363,0.0135632017127847,0.0403606012631315,0.0439889763186159,0.0427747835254451,0.0403304097190613,0.0151334302457968,0.018276280940114,0.0133742538381512
"conf_green",0.0028044665456548,0,0.00116748775683106,0.00687045708531286,0.00962087186270821,0.0107587351671299,0.0431650678087863,0.0467934428642707,0.0455792500710999,0.0431348762647161,0.0179378967914516,0.0210807474857688,0.016178720383806
"conf_red",0.00397195430248587,0.00116748775683106,0,0.0057029693284818,0.00845338410587715,0.00959124741029882,0.0443325555656173,0.0479609306211017,0.0467467378279309,0.0443023640215472,0.0191053845482827,0.0222482352425999,0.017346208140637
"fusion_blue",0.00967492363096767,0.00687045708531286,0.0057029693284818,0,0.00275041477739535,0.00388827808181702,0.0500355248940991,0.0536638999495835,0.0524497071564127,0.050005333350029,0.0248083538767645,0.0279512045710817,0.0230491774691188
"fusion_green",0.012425338408363,0.00962087186270821,0.00845338410587715,0.00275041477739535,0,0.00113786330442167,0.0527859396714945,0.0564143147269789,0.0552001219338081,0.0527557481274243,0.0275587686541598,0.030701619348477,0.0257995922465142
"fusion_red",0.0135632017127847,0.0107587351671299,0.00959124741029882,0.00388827808181702,0.00113786330442167,0,0.0539238029759161,0.0575521780314006,0.0563379852382297,0.053893611431846,0.0286966319585815,0.0318394826528987,0.0269374555509359
"FV_blue",0.0403606012631315,0.0431650678087863,0.0443325555656173,0.0500355248940991,0.0527859396714945,0.0539238029759161,0,0.00362837505548441,0.0024141822623136,3.0191544070135e-05,0.0252271710173346,0.0220843203230174,0.0269863474249803
"FV_green",0.0439889763186159,0.0467934428642707,0.0479609306211017,0.0536638999495835,0.0564143147269789,0.0575521780314006,0.00362837505548441,0,0.00121419279317081,0.00365856659955455,0.028855546072819,0.0257126953785018,0.0306147224804647
"FV_red",0.0427747835254451,0.0455792500710999,0.0467467378279309,0.0524497071564127,0.0552001219338081,0.0563379852382297,0.0024141822623136,0.00121419279317081,0,0.00244437380638374,0.0276413532796482,0.024498502585331,0.0294005296872939
"int_blue",0.0403304097190613,0.0431348762647161,0.0443023640215472,0.050005333350029,0.0527557481274243,0.053893611431846,3.0191544070135e-05,0.00365856659955455,0.00244437380638374,0,0.0251969794732645,0.0220541287789473,0.0269561558809102
"int_green",0.0151334302457968,0.0179378967914516,0.0191053845482827,0.0248083538767645,0.0275587686541598,0.0286966319585815,0.0252271710173346,0.028855546072819,0.0276413532796482,0.0251969794732645,0,0.00314285069431719,0.00175917640764567
"int_red",0.018276280940114,0.0210807474857688,0.0222482352425999,0.0279512045710817,0.030701619348477,0.0318394826528987,0.0220843203230174,0.0257126953785018,0.024498502585331,0.0220541287789473,0.00314285069431719,0,0.00490202710196286
"int_white",0.0133742538381512,0.016178720383806,0.017346208140637,0.0230491774691188,0.0257995922465142,0.0269374555509359,0.0269863474249803,0.0306147224804647,0.0294005296872939,0.0269561558809102,0.00175917640764567,0.00490202710196286,0
