"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0138941356132493,0.00753548939135428,-0.0286636948203037,0.000875423593805059,0.316368959295031
"fusion",3,-0.00442052290789133,0.00808896958739602,-0.0202749032991875,0.0114338574834049,0.681599281888027
"FV",3,0.0270167476836559,0.0573783522257222,-0.0854448226787596,0.139478318046071,0.719849730263098
"int",3,0.0160242826876745,0.0448059707694736,-0.0717954200204938,0.103843985395843,0.781345103357378
