"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,7.62327753703262,8.49094567985804,90.8456901588823,62.9131734365004,66.9904713794661,37.5507290560992,27.0070210284259,31.6882458153424,12.5548482428637,5.86533295373053,1.8960226365709,6.9022054687106
"conf_green",7.62327753703262,0,0.867668142825416,98.4689676959149,70.536450973533,74.6137489164987,29.9274515190666,19.3837434913932,24.0649682783098,4.93157070583109,13.4886104907632,9.51930017360352,14.5254830057432
"conf_red",8.49094567985804,0.867668142825416,0,99.3366358387403,71.4041191163584,75.4814170593242,29.0597833762411,18.5160753485678,23.1973001354844,4.06390256300567,14.3562786335886,10.3869683164289,15.3931511485686
"fusion_blue",90.8456901588823,98.4689676959149,99.3366358387403,0,27.9325167223819,23.8552187794161,128.396419214981,117.852711187308,122.533935974225,103.400538401746,84.9803572051517,88.9496675223114,83.9434846901717
"fusion_green",62.9131734365004,70.536450973533,71.4041191163584,27.9325167223819,0,4.07729794296576,100.4639024926,89.9201944649262,94.6014192518428,75.4680216793641,57.0478404827698,61.0171507999295,56.0109679677898
"fusion_red",66.9904713794661,74.6137489164987,75.4814170593242,23.8552187794161,4.07729794296576,0,104.541200435565,93.997492407892,98.6787171948086,79.5453196223298,61.1251384257356,65.0944487428952,60.0882659107555
"FV_blue",37.5507290560992,29.9274515190666,29.0597833762411,128.396419214981,100.4639024926,104.541200435565,0,10.5437080276733,5.86248324075675,24.9958808132355,43.4160620098297,39.4467516926701,44.4529345248098
"FV_green",27.0070210284259,19.3837434913932,18.5160753485678,117.852711187308,89.9201944649262,93.997492407892,10.5437080276733,0,4.68122478691656,14.4521727855622,32.8723539821564,28.9030436649968,33.9092264971365
"FV_red",31.6882458153424,24.0649682783098,23.1973001354844,122.533935974225,94.6014192518428,98.6787171948086,5.86248324075675,4.68122478691656,0,19.1333975724787,37.553578769073,33.5842684519133,38.590451284053
"int_blue",12.5548482428637,4.93157070583109,4.06390256300567,103.400538401746,75.4680216793641,79.5453196223298,24.9958808132355,14.4521727855622,19.1333975724787,0,18.4201811965942,14.4508708794346,19.4570537115743
"int_green",5.86533295373053,13.4886104907632,14.3562786335886,84.9803572051517,57.0478404827698,61.1251384257356,43.4160620098297,32.8723539821564,37.553578769073,18.4201811965942,0,3.96931031715963,1.03687251498008
"int_red",1.8960226365709,9.51930017360352,10.3869683164289,88.9496675223114,61.0171507999295,65.0944487428952,39.4467516926701,28.9030436649968,33.5842684519133,14.4508708794346,3.96931031715963,0,5.00618283213971
"int_white",6.9022054687106,14.5254830057432,15.3931511485686,83.9434846901717,56.0109679677898,60.0882659107555,44.4529345248098,33.9092264971365,38.590451284053,19.4570537115743,1.03687251498008,5.00618283213971,0
