"color","n","mean","sd","se"
"blue",4,94.7252627474795,127.535199953403,63.7675999767015
"green",4,22.2612517846732,25.5141585470699,12.7570792735349
"red",4,32.004526472187,28.9536747698708,14.4768373849354
"white",1,6.40063074356669,NA,NA
