"system","n","mean","sd","se"
"fusion",3,24.0867030162847,1.501365420736,0.866813729813927
"conf",3,32.3005503333906,0.675619922260511,0.39006934398698
"FV",3,36.9145317182052,7.25626046909282,4.18940393514078
"int",4,30.1744406858875,5.09729129266055,2.54864564633027
