"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_blue_5x5.mnt",0.1398881935,0.789569721075223,-0.649681527575223,0.177170159602248,-82.2829840397752,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.649681527575223,82.2829840397752,"conf","blue","conf_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_green_5x5.mnt",0.1742693187,0.789569721075223,-0.615300402375223,0.220714287856281,-77.9285712143719,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.615300402375223,77.9285712143719,"conf","green","conf_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_conf_red_5x5.mnt",0.2070826111,0.789569721075223,-0.582487109975223,0.262272736115055,-73.7727263884944,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.582487109975223,73.7727263884944,"conf","red","conf_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_blue_5x5.mnt",0.1566283148,0.789569721075223,-0.632941406275223,0.198371734147437,-80.1628265852563,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.632941406275223,80.1628265852563,"fusion","blue","fusion_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_green_5x5.mnt",0.1937751811,0.789569721075223,-0.595794539975223,0.245418708351835,-75.4581291648165,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.595794539975223,75.4581291648165,"fusion","green","fusion_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_fusion_red_5x5.mnt",0.226972354,0.789569721075223,-0.562597367075223,0.287463346100599,-71.2536653899401,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.562597367075223,71.2536653899401,"fusion","red","fusion_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_blue_5x5.mnt",0.2295771926,0.789569721075223,-0.559992528475223,0.290762407007408,-70.9237592992592,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.559992528475223,70.9237592992592,"FV","blue","FV_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_green_5x5.mnt",0.1634353191,0.789569721075223,-0.626134401975223,0.20699289085888,-79.300710914112,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.626134401975223,79.300710914112,"FV","green","FV_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_FV_red_5x5.mnt",0.1628064216,0.789569721075223,-0.626763299475223,0.206196384251277,-79.3803615748723,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.626763299475223,79.3803615748723,"FV","red","FV_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_blue_5x5.mnt",0.2781007238,0.789569721075223,-0.511468997275223,0.35221807064902,-64.778192935098,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.511468997275223,64.778192935098,"int","blue","int_blue"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_green_5x5.mnt",0.09448853534,0.789569721075223,-0.695081185735223,0.11967092052533,-88.032907947467,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.695081185735223,88.032907947467,"int","green","int_green"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_red_5x5.mnt",0.2720909122,0.789569721075223,-0.517478808875223,0.344606568536431,-65.5393431463569,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.517478808875223,65.5393431463569,"int","red","int_red"
"P3_1_4301\AU_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MR_x10_int_white_5x5.mnt",0.09009145764,0.789569721075223,-0.699478263435223,0.114101966216884,-88.5898033783116,"14301_MR.xlsx","14301_MR.xlsx",20,0.0427641662881415,0.00956235828213893,0.699478263435223,88.5898033783116,"int","white","int_white"
