"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.142883338314411,0.033378676427524,0.0774611325164643,0.208305544112358,0.146099339690909
"fusion",3,0.244751038271774,0.0519361531610027,0.142956178076209,0.34654589846734,0.133116093010923
"FV",3,0.0326599984269017,0.124921830501174,-0.212186789355399,0.277506786209202,0.837203805389878
"int",3,-0.000382664266263686,0.0324607517347916,-0.0640057376664553,0.0632404091339279,0.992495541810862
