"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0689594923936477,0.00401337063811811,0.0610932859429362,0.0768256988443592,0.0370088609368775
"fusion",3,0.0493719252948407,0.00545057657719288,0.0386887952035427,0.0600550553861388,0.0699982837803981
"FV",3,-0.127199892101664,0.0783912815668068,-0.280846803972605,0.0264470197692775,0.351609681747219
"int",3,-0.0843790150894485,0.10920125566273,-0.298413476188399,0.129655446009502,0.581188879791274
