"color","n","mean","sd","se"
"blue",4,68.2355326672146,1.7954297474752,0.897714873737601
"green",4,70.505261247577,2.01162537891563,1.00581268945782
"red",4,69.5600988528384,2.29378721313725,1.14689360656862
"white",1,73.0688394820217,NA,NA
