"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,127.689607824605,180.095211193223,59.8993075605545,85.0429830269748,160.086171752338,27.3661166440374,7.64224293823355,34.2812156961365,81.940721675526,161.73813263154,119.916053101443,164.959938875924
"conf_green",127.689607824605,0,52.4056033686172,67.790300264051,42.6466247976307,32.3965639277326,100.323491180568,135.331850762839,161.970823520742,45.7488861490794,34.0485248069349,7.77355472316211,37.2703310513188
"conf_red",180.095211193223,52.4056033686172,0,120.195903632668,95.0522281662479,20.0090394408847,152.729094549185,187.737454131456,214.376426889359,98.1544895176966,18.3570785616824,60.1791580917794,15.1352723172984
"fusion_blue",59.8993075605545,67.790300264051,120.195903632668,0,25.1436754664203,100.186864191784,32.533190916517,67.541550498788,94.1805232566909,22.0414141149716,101.838825070986,60.0167455408889,105.06063131537
"fusion_green",85.0429830269748,42.6466247976307,95.0522281662479,25.1436754664203,0,75.0431887253633,57.6768663829373,92.6852259652083,119.324198723111,3.10226135144872,76.6951496045656,34.8730700744686,79.9169558489495
"fusion_red",160.086171752338,32.3965639277326,20.0090394408847,100.186864191784,75.0431887253633,0,132.720055108301,167.728414690572,194.367387448474,78.145450076812,1.65196087920231,40.1701186508947,4.87376712358622
"FV_blue",27.3661166440374,100.323491180568,152.729094549185,32.533190916517,57.6768663829373,132.720055108301,0,35.008359582271,61.6473323401739,54.5746050314886,134.372015987503,92.5499364574059,137.593822231887
"FV_green",7.64224293823355,135.331850762839,187.737454131456,67.541550498788,92.6852259652083,167.728414690572,35.008359582271,0,26.6389727579029,89.5829646137596,169.380375569774,127.558296039677,172.602181814158
"FV_red",34.2812156961365,161.970823520742,214.376426889359,94.1805232566909,119.324198723111,194.367387448474,61.6473323401739,26.6389727579029,0,116.221937371662,196.019348327677,154.19726879758,199.241154572061
"int_blue",81.940721675526,45.7488861490794,98.1544895176966,22.0414141149716,3.10226135144872,78.145450076812,54.5746050314886,89.5829646137596,116.221937371662,0,79.7974109560143,37.9753314259173,83.0192172003982
"int_green",161.73813263154,34.0485248069349,18.3570785616824,101.838825070986,76.6951496045656,1.65196087920231,134.372015987503,169.380375569774,196.019348327677,79.7974109560143,0,41.822079530097,3.22180624438391
"int_red",119.916053101443,7.77355472316211,60.1791580917794,60.0167455408889,34.8730700744686,40.1701186508947,92.5499364574059,127.558296039677,154.19726879758,37.9753314259173,41.822079530097,0,45.0438857744809
"int_white",164.959938875924,37.2703310513188,15.1352723172984,105.06063131537,79.9169558489495,4.87376712358622,137.593822231887,172.602181814158,199.241154572061,83.0192172003982,3.22180624438391,45.0438857744809,0
