"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.108387288087765,0.0177431303021623,-0.143163823480003,-0.0736107526955266,0.103299190447268
"fusion",3,-0.136054855664597,0.0317417112595546,-0.198268609733324,-0.0738411015958702,0.145913959438214
"FV",3,0.135938634862587,0.0913143651826507,-0.0430375208954086,0.314914790620582,0.376561456216906
"int",3,-0.090247119884241,0.164547012900787,-0.412759265169784,0.232265025401302,0.680634256847061
