"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_conf_blue_5x5.mnt",0.9527911805,0.951959578981668,0.000831601518332281,1.00087356809753,0.0873568097525594,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.000831601518332281,0.0873568097525594,"conf","blue","conf_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_conf_green_5x5.mnt",1.113182343,0.951959578981668,0.161222764018332,1.16935883369207,16.9358833692073,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.161222764018332,16.9358833692073,"conf","green","conf_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_conf_red_5x5.mnt",1.22303898,0.951959578981668,0.271079401018332,1.28475936058999,28.4759360589986,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.271079401018332,28.4759360589986,"conf","red","conf_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_fusion_blue_5x5.mnt",1.352508287,0.951959578981668,0.400548708018332,1.42076230636474,42.0762306364739,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.400548708018332,42.0762306364739,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_fusion_green_5x5.mnt",1.363558114,0.951959578981668,0.411598535018332,1.43236976034069,43.2369760340695,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.411598535018332,43.2369760340695,"fusion","green","fusion_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_fusion_red_5x5.mnt",1.484297202,0.951959578981668,0.532337623018332,1.55920191862325,55.9201918623253,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.532337623018332,55.9201918623253,"fusion","red","fusion_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_FV_blue_5x5.mnt",1.19001185,0.951959578981668,0.238052271018332,1.25006552407717,25.006552407717,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.238052271018332,25.006552407717,"FV","blue","FV_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_FV_green_5x5.mnt",1.231801331,0.951959578981668,0.279841752018332,1.29396390161616,29.3963901616164,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.279841752018332,29.3963901616164,"FV","green","FV_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_FV_red_5x5.mnt",1.66740227,0.951959578981668,0.715442691018332,1.75154734173026,75.1547341730262,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.715442691018332,75.1547341730262,"FV","red","FV_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_blue_5x5.mnt",0.9407298952,0.951959578981668,-0.0112296837816677,0.988203612811292,-1.17963871887085,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.0112296837816677,1.17963871887085,"int","blue","int_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_green_5x5.mnt",1.00037377,0.951959578981668,0.0484141910183322,1.05085740202344,5.08574020234367,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.0484141910183322,5.08574020234367,"int","green","int_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_red_5x5.mnt",0.9453614193,0.951959578981668,-0.00659815968166777,0.993068865708851,-0.693113429114918,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.00659815968166777,0.693113429114918,"int","red","int_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_white_5x5.mnt",1.002741033,0.951959578981668,0.0507814540183322,1.0533441284058,5.3344128405803,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.0383777844080753,0.00858153347622879,0.0507814540183322,5.3344128405803,"int","white","int_white"
