"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,1173.29062341018,391.09687447006,15.3441393342509,0.00590279844462393
"color",3,86.5684062906541,28.856135430218,1.1321301488007,0.420141121149367
"Residuals",5,127.441776286879,25.4883552573758,NA,NA
