"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.515278403926941,0.0523886545321799,0.412596641043869,0.617960166810014,0.0645038544968324
"fusion",3,0.800926931903303,0.184783204479032,0.438751851124401,1.16310201268221,0.144349849983142
"FV",3,-0.555684359007702,0.504184119469597,-1.54388523316811,0.432516515152707,0.469090218088255
"int",3,-0.523264203654699,0.749431322257814,-1.99214959528001,0.945621187970617,0.611963069830737
