"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.293792157251575,0.0718835381688975,0.152900422440536,0.434683892062614,0.152763578036867
"fusion",3,0.348285221113095,0.0931815428395205,0.165649397147635,0.530921045078555,0.166425834730785
"FV",3,0.352182586985829,0.24844453897077,-0.13476870939688,0.839133883368538,0.391119623893574
"int",3,-0.0170666482913343,0.00332019415738783,-0.0235742288398145,-0.0105590677428542,0.122321919856903
