"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.000152065672814704,6.52889690592143e-05,-0.000280032052170764,-2.40992934586437e-05,0.258179229513715
"fusion",3,-0.000144979340183921,6.07974264496681e-05,-0.00026414229602527,-2.5816384342571e-05,0.252787276537765
"FV",3,-2.7056214940281e-05,4.52700461551155e-05,-0.000115785505404307,6.16730755237454e-05,0.657053517493074
"int",3,0.000189637543201367,0.000163445504617451,-0.000130715645848837,0.000509990732251571,0.452861274391062
