"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.192638571435859,0.0305032172343884,0.132852265656458,0.25242487721526,0.0999750629746115
"fusion",3,0.207140793596624,0.0363921671537537,0.135812145975267,0.278469441217982,0.110716592382776
"FV",3,-0.0125648543234645,0.279714983476017,-0.560806221936457,0.535676513289529,0.971422120876469
"int",3,0.0241594867032349,0.0570596549815506,-0.0876774370606042,0.135996410467074,0.745020396133464
