"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.936649682928576,0.337256018207944,0.275627887241007,1.59767147861615,0.22002489914537
"fusion",3,0.551974904624667,0.0954356611918814,0.36492100868858,0.739028800560754,0.108993084611488
"FV",3,-0.326480663233336,0.0617802551032711,-0.447569963235748,-0.205391363230925,0.119060384149279
"int",3,0.161882837096922,0.397233805708052,-0.61669542209086,0.940461096284704,0.753642887050731
