"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.26588212991959,0.0305181518640304,0.20606655226609,0.32569770757309,0.0727533143778873
"fusion",3,0.281686303626937,0.0565291241293142,0.170889220333481,0.392483386920393,0.126082801363
"FV",3,0.142577168583879,0.144083519262186,-0.139826529170005,0.424980866337763,0.503345292326377
"int",3,0.0817564826473324,0.0668682158510792,-0.0493052204207828,0.212818185715448,0.436439562298799
