"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0886066204982485,0.00322766211260063,0.0822804027575513,0.0949328382389458,0.0231798186622761
"fusion",3,0.314428551498173,0.0287435657963676,0.258091162537292,0.370765940459053,0.0580354541068714
"FV",3,-0.0136700035908152,0.0146000869057282,-0.0422861739260425,0.0149461667444121,0.52093717857389
"int",2,-0.00639244352079702,NA,NA,NA,NA
