"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,16.2929322897336,44.3687942408979,118.132706329339,72.8882683111836,114.501889466981,28.2808606442645,30.7500389090383,29.2390646039332,3.56496560952708,20.2982238312002,10.8658300452197,19.8788336935818
"conf_green",16.2929322897336,0,28.0758619511643,101.839774039606,56.59533602145,98.2089571772472,44.5737929339981,47.0429711987719,45.5319968936668,19.8578978992607,36.5911561209338,27.1587623349533,36.1717659833154
"conf_red",44.3687942408979,28.0758619511643,0,73.7639120884414,28.5194740702857,70.133095226083,72.6496548851623,75.1188331499361,73.6078588448311,47.933759850425,64.6670180720981,55.2346242861176,64.2476279344796
"fusion_blue",118.132706329339,101.839774039606,73.7639120884414,0,45.2444380181557,3.63081686235842,146.413566973604,148.882745238378,147.371770933272,121.697671938866,138.430930160539,128.998536374559,138.011540022921
"fusion_green",72.8882683111836,56.59533602145,28.5194740702857,45.2444380181557,0,41.6136211557973,101.169128955448,103.638307220222,102.127332915117,76.4532339207107,93.1864921423838,83.7540983564033,92.7671020047653
"fusion_red",114.501889466981,98.2089571772472,70.133095226083,3.63081686235842,41.6136211557973,0,142.782750111245,145.251928376019,143.740954070914,118.066855076508,134.800113298181,125.367719512201,134.380723160563
"FV_blue",28.2808606442645,44.5737929339981,72.6496548851623,146.413566973604,101.169128955448,142.782750111245,0,2.4691782647738,0.958203959668747,24.7158950347374,7.98263681306423,17.4150305990448,8.4020269506827
"FV_green",30.7500389090383,47.0429711987719,75.1188331499361,148.882745238378,103.638307220222,145.251928376019,2.4691782647738,0,1.51097430510506,27.1850732995112,10.451815077838,19.8842088638186,10.8712052154565
"FV_red",29.2390646039332,45.5319968936668,73.6078588448311,147.371770933272,102.127332915117,143.740954070914,0.958203959668747,1.51097430510506,0,25.6740989944061,8.94084077273298,18.3732345587135,9.36023091035145
"int_blue",3.56496560952708,19.8578978992607,47.933759850425,121.697671938866,76.4532339207107,118.066855076508,24.7158950347374,27.1850732995112,25.6740989944061,0,16.7332582216731,7.30086443569259,16.3138680840547
"int_green",20.2982238312002,36.5911561209338,64.6670180720981,138.430930160539,93.1864921423838,134.800113298181,7.98263681306423,10.451815077838,8.94084077273298,16.7332582216731,0,9.43239378598055,0.419390137618464
"int_red",10.8658300452197,27.1587623349533,55.2346242861176,128.998536374559,83.7540983564033,125.367719512201,17.4150305990448,19.8842088638186,18.3732345587135,7.30086443569259,9.43239378598055,0,9.01300364836208
"int_white",19.8788336935818,36.1717659833154,64.2476279344796,138.011540022921,92.7671020047653,134.380723160563,8.4020269506827,10.8712052154565,9.36023091035145,16.3138680840547,0.419390137618464,9.01300364836208,0
