"system","n","mean","sd","se"
"fusion",3,146.704582890618,27.8633124249864,16.0868909290806
"conf",3,77.4859871976554,18.5186057539246,10.6917220170449
"FV",3,32.1190979593444,12.8999880372359,7.44781156584112
"int",4,3.31462255447612,2.68028719926976,1.34014359963488
