"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,25.3015867803853,44.0743451800132,26.16569495179,48.6834235681442,66.5675800184134,5.25547037913274,7.85139636024999,5.99791117244972,2.38160325676795,1.04291123403461,1.29063662040739,1.08720391885774
"conf_green",25.3015867803853,0,18.7727583996278,0.864108171404617,23.3818367877589,41.265993238028,20.0461164012526,17.4501904201354,31.2994979528351,22.9199835236174,26.3444980144199,24.010950159978,26.3887906992431
"conf_red",44.0743451800132,18.7727583996278,0,17.9086502282232,4.60907838813105,22.4932348384002,38.8188748008805,36.2229488197632,50.0722563524629,41.6927419232452,45.1172564140478,42.7837085596058,45.1615490988709
"fusion_blue",26.16569495179,0.864108171404617,17.9086502282232,0,22.5177286163543,40.4018850666234,20.9102245726572,18.31429859154,32.1636061242397,23.784091695022,27.2086061858246,24.8750583313826,27.2528988706477
"fusion_green",48.6834235681442,23.3818367877589,4.60907838813105,22.5177286163543,0,17.8841564502691,43.4279531890115,40.8320272078943,54.681334740594,46.3018203113763,49.7263348021788,47.3927869477369,49.770627487002
"fusion_red",66.5675800184134,41.265993238028,22.4932348384002,40.4018850666234,17.8841564502691,0,61.3121096392806,58.7161836581634,72.5654911908631,64.1859767616454,67.610491252448,65.276943398006,67.6547839372711
"FV_blue",5.25547037913274,20.0461164012526,38.8188748008805,20.9102245726572,43.4279531890115,61.3121096392806,0,2.59592598111725,11.2533815515825,2.87386712236479,6.29838161316735,3.96483375872535,6.34267429799048
"FV_green",7.85139636024999,17.4501904201354,36.2229488197632,18.31429859154,40.8320272078943,58.7161836581634,2.59592598111725,0,13.8493075326997,5.46979310348204,8.8943075942846,6.5607597398426,8.93860027910773
"FV_red",5.99791117244972,31.2994979528351,50.0722563524629,32.1636061242397,54.681334740594,72.5654911908631,11.2533815515825,13.8493075326997,0,8.37951442921767,4.95499993841512,7.28854779285711,4.91070725359198
"int_blue",2.38160325676795,22.9199835236174,41.6927419232452,23.784091695022,46.3018203113763,64.1859767616454,2.87386712236479,5.46979310348204,8.37951442921767,0,3.42451449080255,1.09096663636056,3.46880717562569
"int_green",1.04291123403461,26.3444980144199,45.1172564140478,27.2086061858246,49.7263348021788,67.610491252448,6.29838161316735,8.8943075942846,4.95499993841512,3.42451449080255,0,2.333547854442,0.0442926848231338
"int_red",1.29063662040739,24.010950159978,42.7837085596058,24.8750583313826,47.3927869477369,65.276943398006,3.96483375872535,6.5607597398426,7.28854779285711,1.09096663636056,2.333547854442,0,2.37784053926513
"int_white",1.08720391885774,26.3887906992431,45.1615490988709,27.2528988706477,49.770627487002,67.6547839372711,6.34267429799048,8.93860027910773,4.91070725359198,3.46880717562569,0.0442926848231338,2.37784053926513,0
