"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00656203966663531,0.000269425279122943,-0.00709011321371628,-0.00603396611955434,0.0261237639342263
"fusion",3,-0.0213701902957191,0.00841480752795249,-0.037863213050506,-0.0048771675409322,0.238808055798331
"FV",3,0.00427362095617881,0.0051818230044123,-0.00588275213246929,0.0144299940448269,0.560960766908388
"int",3,-0.173045424742622,0.128937913643476,-0.425763735483834,0.0796728859985902,0.407668571258512
