"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,4.3850433391047e-05,1.50284397270585e-05,1.43946915260123e-05,7.33061752560818e-05,0.210195948675742
"fusion",3,1.77920907058249e-05,3.68800526144071e-06,1.05636003934011e-05,2.50205810182487e-05,0.130118034587649
"FV",3,4.35256700889432e-06,7.32101616801811e-06,-9.99662468042118e-06,1.87017586982098e-05,0.658524753241862
"int",3,0.000416487238533519,0.000337366331465665,-0.000244750771139184,0.00107772524820622,0.433427131096791
