"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.95550579709876,14.8093957476377,12.754018792325,28.5636931518249,40.1130720210366,2.94589256086605,4.33426845812899,1.75895205362942,4.07522290338486,3.20973015976565,7.89812763344565,1.72855541014778
"conf_green",5.95550579709876,0,8.85388995053896,6.79851299522626,22.6081873547262,34.1575662239378,3.00961323623271,10.2897742552278,7.71445785072818,10.0307287004836,9.16523595686441,13.8536334305444,7.68406120724655
"conf_red",14.8093957476377,8.85388995053896,0,2.0553769553127,13.7542974041872,25.3036762733989,11.8635031867717,19.1436642057667,16.5683478012671,18.8846186510226,18.0191259074034,22.7075233810834,16.5379511577855
"fusion_blue",12.754018792325,6.79851299522626,2.0553769553127,0,15.8096743594999,27.3590532287116,9.80812623145897,17.088287250454,14.5129708459544,16.8292416957099,15.9637489520907,20.6521464257707,14.4825742024728
"fusion_green",28.5636931518249,22.6081873547262,13.7542974041872,15.8096743594999,0,11.5493788692117,25.6178005909589,32.8979616099539,30.3226452054543,32.6389160552098,31.7734233115906,36.4618207852706,30.2922485619727
"fusion_red",40.1130720210366,34.1575662239378,25.3036762733989,27.3590532287116,11.5493788692117,0,37.1671794601706,44.4473404791656,41.872024074666,44.1882949244215,43.3228021808023,48.0111996544823,41.8416274311844
"FV_blue",2.94589256086605,3.00961323623271,11.8635031867717,9.80812623145897,25.6178005909589,37.1671794601706,0,7.28016101899504,4.70484461449547,7.02111546425091,6.1556227206317,10.8440201943117,4.67444797101384
"FV_green",4.33426845812899,10.2897742552278,19.1436642057667,17.088287250454,32.8979616099539,44.4473404791656,7.28016101899504,0,2.57531640449957,0.259045554744131,1.12453829836334,3.56385917531666,2.60571304798121
"FV_red",1.75895205362942,7.71445785072818,16.5683478012671,14.5129708459544,30.3226452054543,41.872024074666,4.70484461449547,2.57531640449957,0,2.31627084975544,1.45077810613623,6.13917557981623,0.0303966434816338
"int_blue",4.07522290338486,10.0307287004836,18.8846186510226,16.8292416957099,32.6389160552098,44.1882949244215,7.02111546425091,0.259045554744131,2.31627084975544,0,0.865492743619211,3.82290473006079,2.34666749323708
"int_green",3.20973015976565,9.16523595686441,18.0191259074034,15.9637489520907,31.7734233115906,43.3228021808023,6.1556227206317,1.12453829836334,1.45077810613623,0.865492743619211,0,4.68839747368,1.48117474961787
"int_red",7.89812763344565,13.8536334305444,22.7075233810834,20.6521464257707,36.4618207852706,48.0111996544823,10.8440201943117,3.56385917531666,6.13917557981623,3.82290473006079,4.68839747368,0,6.16957222329787
"int_white",1.72855541014778,7.68406120724655,16.5379511577855,14.4825742024728,30.2922485619727,41.8416274311844,4.67444797101384,2.60571304798121,0.0303966434816338,2.34666749323708,1.48117474961787,6.16957222329787,0
