"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_blue_5x5.mnt",2.864256439,1.60863902765653,1.25561741134347,1.7805464058476,78.0546405847597,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,1.25561741134347,78.0546405847597,"conf","blue","conf_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_green_5x5.mnt",3.102013326,1.60863902765653,1.49337429834347,1.92834642991289,92.8346429912887,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,1.49337429834347,92.8346429912887,"conf","green","conf_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_red_5x5.mnt",3.578063031,1.60863902765653,1.96942400334347,2.2242796360676,122.42796360676,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,1.96942400334347,122.42796360676,"conf","red","conf_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_blue_5x5.mnt",3.871661058,1.60863902765653,2.26302203034347,2.40679294200655,140.679294200655,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,2.26302203034347,140.679294200655,"fusion","blue","fusion_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_green_5x5.mnt",4.31125496,1.60863902765653,2.70261593234347,2.68006363508453,168.006363508453,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,2.70261593234347,168.006363508453,"fusion","green","fusion_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_red_5x5.mnt",4.899235935,1.60863902765653,3.29059690734347,3.04557818800233,204.557818800233,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,3.29059690734347,204.557818800233,"fusion","red","fusion_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_blue_5x5.mnt",2.271997012,1.60863902765653,0.663357984343474,1.41237218104167,41.2372181041671,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,0.663357984343474,41.2372181041671,"FV","blue","FV_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_green_5x5.mnt",1.739965133,1.60863902765653,0.131326105343474,1.08163802014352,8.1638020143519,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,0.131326105343474,8.1638020143519,"FV","green","FV_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_red_5x5.mnt",1.913015545,1.60863902765653,0.304376517343474,1.18921368443167,18.9213684431672,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,0.304376517343474,18.9213684431672,"FV","red","FV_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_blue_5x5.mnt",1.747819906,1.60863902765653,0.139180878343474,1.08652088874546,8.65208887454593,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,0.139180878343474,8.65208887454593,"int","blue","int_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_green_5x5.mnt",1.505442168,1.60863902765653,-0.103196859656526,0.935848342678305,-6.41516573216948,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,0.103196859656526,6.41516573216948,"int","green","int_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_red_5x5.mnt",1.573653333,1.60863902765653,-0.0349856946565259,0.978251370223503,-2.1748629776497,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,0.0349856946565259,2.1748629776497,"int","red","int_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_white_5x5.mnt",1.487704802,1.60863902765653,-0.120934225656526,0.924822024346442,-7.51779756535582,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0518498825745408,0.0115939862062055,0.120934225656526,7.51779756535582,"int","white","int_white"
