"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0252926872359289,NA,NA,NA,NA
"fusion",3,-0.0318881668167029,0.00201035859370902,-0.0358284696603726,-0.0279478639730332,0.0400820304801574
"FV",3,0.00386194385016745,0.0135835302885791,-0.0227617755154476,0.0304856632157825,0.823655316366334
"int",3,0.0162151985343779,0.0134870232627102,-0.0102193670605342,0.0426497641292899,0.441689525482707
