"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_conf_blue_5x5.mnt",1.139930879,1.75082713446032,-0.610896255460319,0.651081341249247,-34.8918658750753,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.610896255460319,34.8918658750753,"conf","blue","conf_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_conf_green_5x5.mnt",1.358703196,1.75082713446032,-0.392123938460319,0.776035034674518,-22.3964965325482,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.392123938460319,22.3964965325482,"conf","green","conf_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_conf_red_5x5.mnt",1.543992011,1.75082713446032,-0.206835123460319,0.881864337495504,-11.8135662504496,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.206835123460319,11.8135662504496,"conf","red","conf_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_fusion_blue_5x5.mnt",1.420258292,1.75082713446032,-0.330568842460319,0.81119275800908,-18.880724199092,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.330568842460319,18.880724199092,"fusion","blue","fusion_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_fusion_green_5x5.mnt",1.72648282,1.75082713446032,-0.0243443144603188,0.986095535086722,-1.39044649132781,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.0243443144603188,1.39044649132781,"fusion","green","fusion_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_fusion_red_5x5.mnt",1.93135012,1.75082713446032,0.180522985539681,1.10310725827043,10.3107258270432,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.180522985539681,10.3107258270432,"fusion","red","fusion_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_FV_blue_5x5.mnt",1.827195335,1.75082713446032,0.0763682005396813,1.04361835559695,4.36183555969512,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.0763682005396813,4.36183555969512,"FV","blue","FV_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_FV_green_5x5.mnt",1.223782735,1.75082713446032,-0.527044399460319,0.698974051128824,-30.1025948871176,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.527044399460319,30.1025948871176,"FV","green","FV_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_FV_red_5x5.mnt",1.202917517,1.75082713446032,-0.547909617460319,0.687056702128844,-31.2943297871156,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.547909617460319,31.2943297871156,"FV","red","FV_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_blue_5x5.mnt",1.425895785,1.75082713446032,-0.324931349460319,0.814412660699095,-18.5587339300905,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.324931349460319,18.5587339300905,"int","blue","int_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_green_5x5.mnt",0.7256275692,1.75082713446032,-1.02519956526032,0.414448436923312,-58.5551563076688,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,1.02519956526032,58.5551563076688,"int","green","int_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_red_5x5.mnt",1.58194576,1.75082713446032,-0.168881374460319,0.903541948181894,-9.64580518181056,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,0.168881374460319,9.64580518181056,"int","red","int_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_white_5x5.mnt",0.6770349669,1.75082713446032,-1.07379216756032,0.386694353528335,-61.3305646471665,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,0.237688702558694,0.0531488096404969,1.07379216756032,61.3305646471665,"int","white","int_white"
