"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0061924892356372,0.0025693767735962,-0.0112284677118858,-0.00115651075938864,0.250382822021028
"fusion",3,-0.0069223753500333,0.00329540639154032,-0.0133813718774523,-0.000463378822614266,0.282853873048537
"FV",3,0.0214201016841094,0.0181597500022267,-0.0141730083202551,0.0570132116884738,0.447677198846133
"int",3,0.0144699788912944,0.0371533642222817,-0.0583506149843778,0.0872905727669666,0.763564098121968
