"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.269667813142664,0.0236822425993995,0.223250617647841,0.316085008637487,0.055764918309965
"fusion",3,0.254057126402254,0.0208612043573268,0.213169165861893,0.294945086942614,0.0521572750014111
"FV",3,-0.133595153096062,0.220502276731406,-0.565779615489619,0.298589309297494,0.653218797348456
"int",3,-0.045532032354145,0.119479571280903,-0.279711992064716,0.188647927356426,0.768209330578502
