"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_conf_blue_5x5.mnt",3.440064429,3.34272680788603,0.0973376211139718,1.02911922711851,2.9119227118512,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.0973376211139718,2.9119227118512,"conf","blue","conf_blue"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_conf_green_5x5.mnt",3.581984402,3.34272680788603,0.239257594113972,1.07157557523083,7.15755752308339,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.239257594113972,7.15755752308339,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_conf_red_5x5.mnt",3.708896566,3.34272680788603,0.366169758113972,1.10954223278137,10.9542232781368,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.366169758113972,10.9542232781368,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_fusion_blue_5x5.mnt",3.659950353,3.34272680788603,0.317223545113972,1.09489963234973,9.48996323497304,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.317223545113972,9.48996323497304,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_fusion_green_5x5.mnt",3.79732599,3.34272680788603,0.454599182113972,1.13599651070542,13.5996510705422,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.454599182113972,13.5996510705422,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_fusion_red_5x5.mnt",4.106925252,3.34272680788603,0.764198444113972,1.22861528567369,22.8615285673692,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.764198444113972,22.8615285673692,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_FV_blue_5x5.mnt",3.3373285,3.34272680788603,-0.00539830788602824,0.998385058607454,-0.161494139254598,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.00539830788602824,0.161494139254598,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_FV_green_5x5.mnt",3.263850645,3.34272680788603,-0.0788761628860279,0.976403646657589,-2.35963533424109,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.0788761628860279,2.35963533424109,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_FV_red_5x5.mnt",3.288978352,3.34272680788603,-0.0537484558860282,0.983920775170969,-1.60792248290309,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.0537484558860282,1.60792248290309,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_int_blue_5x5.mnt",2.109251689,3.34272680788603,-1.23347511888603,0.630997329492777,-36.9002670507223,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,1.23347511888603,36.9002670507223,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_int_green_5x5.mnt",3.653556913,3.34272680788603,0.310830105113972,1.09298699025618,9.29869902561806,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.310830105113972,9.29869902561806,"int","green","int_green"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_int_red_5x5.mnt",3.58028241,3.34272680788603,0.237555602113972,1.07106641247306,7.10664124730565,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.237555602113972,7.10664124730565,"int","red","int_red"
"C45_5x5\C45_5x5\C45_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- C45_WEDM_R_x10_int_white_5x5.mnt",3.650369128,3.34272680788603,0.307642320113972,1.09203334217687,9.20333421768702,"C45_WEDM_R.xlsx","C45_WEDM_R.xlsx",20,0.086669227380711,0.0193798283980656,0.307642320113972,9.20333421768702,"int","white","int_white"
