"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.0143002863880497,0.0148423769656034,0.00291712114071174,0.00995436620046064,0.0105210359989627,0.00445584521885678,0.0170636753238114,0.0252440038642305,0.0220828560856603,0.0632902661123893,0.0021341365197145,0.100626744318163
"conf_green",0.0143002863880497,0,0.000542090577553722,0.0172174075287614,0.00434592018758906,0.003779250389087,0.00984444116919292,0.00276338893576167,0.0109437174761808,0.0077825696976106,0.0489899797243396,0.0121661498683352,0.0863264579301131
"conf_red",0.0148423769656034,0.000542090577553722,0,0.0177594981063152,0.00488801076514278,0.00432134096664072,0.0103865317467466,0.00222129835820795,0.0104016268986271,0.00724047912005688,0.0484478891467859,0.0127082404458889,0.0857843673525593
"fusion_blue",0.00291712114071174,0.0172174075287614,0.0177594981063152,0,0.0128714873411724,0.0134381571396744,0.00737296635956852,0.0199807964645231,0.0281611250049423,0.024999977226372,0.066207387253101,0.00505125766042624,0.103543865458875
"fusion_green",0.00995436620046064,0.00434592018758906,0.00488801076514278,0.0128714873411724,0,0.000566669798502062,0.00549852098160386,0.00710930912335073,0.0152896376637699,0.0121284898851997,0.0533358999119287,0.00782022968074614,0.0906723781177021
"fusion_red",0.0105210359989627,0.003779250389087,0.00432134096664072,0.0134381571396744,0.000566669798502062,0,0.00606519078010592,0.00654263932484866,0.0147229678652678,0.0115618200866976,0.0527692301134266,0.0083868994792482,0.0901057083192001
"FV_blue",0.00445584521885678,0.00984444116919292,0.0103865317467466,0.00737296635956852,0.00549852098160386,0.00606519078010592,0,0.0126078301049546,0.0207881586453738,0.0176270108668035,0.0588344208935325,0.00232170869914228,0.096170899099306
"FV_green",0.0170636753238114,0.00276338893576167,0.00222129835820795,0.0199807964645231,0.00710930912335073,0.00654263932484866,0.0126078301049546,0,0.00818032854041917,0.00501918076184893,0.0462265907885779,0.0149295388040969,0.0835630689943514
"FV_red",0.0252440038642305,0.0109437174761808,0.0104016268986271,0.0281611250049423,0.0152896376637699,0.0147229678652678,0.0207881586453738,0.00818032854041917,0,0.00316114777857024,0.0380462622481588,0.023109867344516,0.0753827404539322
"int_blue",0.0220828560856603,0.0077825696976106,0.00724047912005688,0.024999977226372,0.0121284898851997,0.0115618200866976,0.0176270108668035,0.00501918076184893,0.00316114777857024,0,0.041207410026729,0.0199487195659458,0.0785438882325025
"int_green",0.0632902661123893,0.0489899797243396,0.0484478891467859,0.066207387253101,0.0533358999119287,0.0527692301134266,0.0588344208935325,0.0462265907885779,0.0380462622481588,0.041207410026729,0,0.0611561295926748,0.0373364782057735
"int_red",0.0021341365197145,0.0121661498683352,0.0127082404458889,0.00505125766042624,0.00782022968074614,0.0083868994792482,0.00232170869914228,0.0149295388040969,0.023109867344516,0.0199487195659458,0.0611561295926748,0,0.0984926077984483
"int_white",0.100626744318163,0.0863264579301131,0.0857843673525593,0.103543865458875,0.0906723781177021,0.0901057083192001,0.096170899099306,0.0835630689943514,0.0753827404539322,0.0785438882325025,0.0373364782057735,0.0984926077984483,0
