"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.87721692718512,8.46333704823712,10.5443643832984,12.2850473387049,18.051667941342,4.38725465979118,10.3884100739778,7.5681569468738,4.2542117157683,12.4771303089549,3.94063135433425,12.1895079297339
"conf_green",3.87721692718512,0,4.586120121052,6.66714745611327,8.40783041151975,14.1744510141568,0.510037732606055,14.265627001163,11.4453738740589,8.13142864295342,16.35434723614,7.81784828151938,16.066724856919
"conf_red",8.46333704823712,4.586120121052,0,2.08102733506127,3.82171029046776,9.58833089310483,4.07608238844594,18.851747122215,16.0314939951109,12.7175487640054,20.940467357192,12.4039684025714,20.652844977971
"fusion_blue",10.5443643832984,6.66714745611327,2.08102733506127,0,1.74068295540649,7.50730355804356,6.15710972350721,20.9327744572762,18.1125213301722,14.7985760990667,23.0214946922533,14.4849957376326,22.7338723130323
"fusion_green",12.2850473387049,8.40783041151975,3.82171029046776,1.74068295540649,0,5.76662060263708,7.8977926789137,22.6734574126827,19.8532042855787,16.5392590544732,24.7621776476598,16.2256786930391,24.4745552684388
"fusion_red",18.051667941342,14.1744510141568,9.58833089310483,7.50730355804356,5.76662060263708,0,13.6644132815508,28.4400780153198,25.6198248882158,22.3058796571102,30.5287982502969,21.9922992956762,30.2411758710758
"FV_blue",4.38725465979118,0.510037732606055,4.07608238844594,6.15710972350721,7.8977926789137,13.6644132815508,0,14.775664733769,11.955411606665,8.64146637555947,16.8643849687461,8.32788601412543,16.5767625895251
"FV_green",10.3884100739778,14.265627001163,18.851747122215,20.9327744572762,22.6734574126827,28.4400780153198,14.775664733769,0,2.82025312710403,6.13419835820954,2.08872023497707,6.44777871964358,1.80109785575606
"FV_red",7.5681569468738,11.4453738740589,16.0314939951109,18.1125213301722,19.8532042855787,25.6198248882158,11.955411606665,2.82025312710403,0,3.3139452311055,4.90897336208111,3.62752559253954,4.62135098286009
"int_blue",4.2542117157683,8.13142864295342,12.7175487640054,14.7985760990667,16.5392590544732,22.3058796571102,8.64146637555947,6.13419835820954,3.3139452311055,0,8.22291859318661,0.313580361434042,7.9352962139656
"int_green",12.4771303089549,16.35434723614,20.940467357192,23.0214946922533,24.7621776476598,30.5287982502969,16.8643849687461,2.08872023497707,4.90897336208111,8.22291859318661,0,8.53649895462065,0.287622379221013
"int_red",3.94063135433425,7.81784828151938,12.4039684025714,14.4849957376326,16.2256786930391,21.9922992956762,8.32788601412543,6.44777871964358,3.62752559253954,0.313580361434042,8.53649895462065,0,8.24887657539964
"int_white",12.1895079297339,16.066724856919,20.652844977971,22.7338723130323,24.4745552684388,30.2411758710758,16.5767625895251,1.80109785575606,4.62135098286009,7.9352962139656,0.287622379221013,8.24887657539964,0
