"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0411158144124013,0.0377352770268026,-0.0328453285601319,0.115076957384934,0.472723271276199
"fusion",3,0.0821232149289105,0.0038374285278821,0.0746018550142615,0.0896445748435594,0.029726151585559
"FV",3,0.237389450380998,0.0543632390260456,0.130837501889949,0.343941398872048,0.143317527163611
"int",3,-0.0648961572970313,0.0694238844140901,-0.200966970748648,0.0711746561545853,0.521451375213675
