"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0453921377909279,0.00557780536228447,-0.0563246363010055,-0.0344596392808504,0.0778379021207583
"fusion",3,-0.0474213309509701,0.0067408927922668,-0.060633480823813,-0.0342091810781271,0.0898925994097237
"FV",3,0.0423773698707609,0.0305231321404204,-0.0174479691244631,0.102202708865985,0.397378443564952
"int",3,-0.0113450570377586,0.141532590024645,-0.288748933486062,0.266058819410545,0.949078315756046
