"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0317582825823985,0.00353172392747958,-0.0386804614802585,-0.0248361036845385,0.070506490423887
"fusion",3,-0.0327965160465434,0.0106293592383582,-0.0536300601537256,-0.0119629719393613,0.199528029653247
"FV",3,0.0366657908640187,0.0428346384157226,-0.0472901004307975,0.120621682158835,0.549299818778344
"int",3,0.029086203918746,0.0317683320207433,-0.0331797268419109,0.091352134679403,0.528040497030606
