"system","n","mean","sd","se"
"fusion",3,186.35469627605,33.9888443257032,19.623468420889
"conf",3,136.90817574581,27.9896586345043,16.1598369471568
"FV",3,165.558061096905,99.9112487217449,57.6837863445711
"int",4,89.6294824372647,79.6019463549122,39.8009731774561
