"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.522793932335485,2.3815121745715,6.45239817377569,6.23878501299817,10.9017021959305,5.75310801060447,7.63556534858891,7.34764753289654,49.0232707719467,1.71662099993421,0.296776418695102,2.65431363295534
"conf_green",0.522793932335485,0,1.85871824223602,5.9296042414402,5.71599108066269,10.3789082635951,5.23031407826899,7.11277141625343,6.82485360056106,48.5004768396112,1.19382706759873,0.226017513640383,2.13151970061985
"conf_red",2.3815121745715,1.85871824223602,0,4.07088599920418,3.85727283842667,8.52019002135904,3.37159583603297,5.25405317401741,4.96613535832504,46.6417585973752,0.664891174637293,2.0847357558764,0.272801458383837
"fusion_blue",6.45239817377569,5.9296042414402,4.07088599920418,0,0.213613160777513,4.44930402215486,0.699290163171213,1.18316717481323,0.895249359120856,42.570872598171,4.73577717384148,6.15562175508058,3.79808454082035
"fusion_green",6.23878501299817,5.71599108066269,3.85727283842667,0.213613160777513,0,4.66291718293237,0.4856770023937,1.39678033559074,1.10886251989837,42.7844857589485,4.52216401306396,5.94200859430307,3.58447138004283
"fusion_red",10.9017021959305,10.3789082635951,8.52019002135904,4.44930402215486,4.66291718293237,0,5.14859418532607,3.26613684734163,3.554054663034,38.1215685760162,9.18508119599634,10.6049257772354,8.24738856297521
"FV_blue",5.75310801060447,5.23031407826899,3.37159583603297,0.699290163171213,0.4856770023937,5.14859418532607,0,1.88245733798444,1.59453952229207,43.2701627613422,4.03648701067026,5.45633159190937,3.09879437764913
"FV_green",7.63556534858891,7.11277141625343,5.25405317401741,1.18316717481323,1.39678033559074,3.26613684734163,1.88245733798444,0,0.28791781569237,41.3877054233578,5.9189443486547,7.33878892989381,4.98125171563357
"FV_red",7.34764753289654,6.82485360056106,4.96613535832504,0.895249359120856,1.10886251989837,3.554054663034,1.59453952229207,0.28791781569237,0,41.6756232390502,5.63102653296233,7.05087111420144,4.6933338999412
"int_blue",49.0232707719467,48.5004768396112,46.6417585973752,42.570872598171,42.7844857589485,38.1215685760162,43.2701627613422,41.3877054233578,41.6756232390502,0,47.3066497720125,48.7264943532516,46.3689571389914
"int_green",1.71662099993421,1.19382706759873,0.664891174637293,4.73577717384148,4.52216401306396,9.18508119599634,4.03648701067026,5.9189443486547,5.63102653296233,47.3066497720125,0,1.41984458123911,0.937692633021129
"int_red",0.296776418695102,0.226017513640383,2.0847357558764,6.15562175508058,5.94200859430307,10.6049257772354,5.45633159190937,7.33878892989381,7.05087111420144,48.7264943532516,1.41984458123911,0,2.35753721426024
"int_white",2.65431363295534,2.13151970061985,0.272801458383837,3.79808454082035,3.58447138004283,8.24738856297521,3.09879437764913,4.98125171563357,4.6933338999412,46.3689571389914,0.937692633021129,2.35753721426024,0
