"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,45.1237840702665,69.9896295180162,33.7720319383805,95.0525990109431,117.642163375601,11.3568328708576,1.78214066601823,53.1960412721691,35.5117638292556,38.8568434543204,39.2030657238211,38.6497718980355
"conf_green",45.1237840702665,0,24.8658454477496,11.3517521318861,49.9288149406765,72.5183793053345,56.4806169411242,43.3416434042483,8.07225720190257,80.6355478995221,83.9806275245869,84.3268497940876,83.7735559683021
"conf_red",69.9896295180162,24.8658454477496,0,36.2175975796357,25.0629694929269,47.6525338575849,81.3464623888738,68.207488851998,16.7935882458471,105.501393347272,108.846472972337,109.192695241837,108.639401416052
"fusion_blue",33.7720319383805,11.3517521318861,36.2175975796357,0,61.2805670725626,83.8701314372206,45.1288648092381,31.9898912723622,19.4240093337886,69.2837957676361,72.6288753927009,72.9750976622016,72.421803836416
"fusion_green",95.0525990109431,49.9288149406765,25.0629694929269,61.2805670725626,0,22.589564364658,106.409431881801,93.2704583449248,41.8565577387739,130.564362840199,133.909442465263,134.255664734764,133.702370908979
"fusion_red",117.642163375601,72.5183793053345,47.6525338575849,83.8701314372206,22.589564364658,0,128.998996246459,115.860022709583,64.4461221034319,153.153927204857,156.499006829921,156.845229099422,156.291935273637
"FV_blue",11.3568328708576,56.4806169411242,81.3464623888738,45.1288648092381,106.409431881801,128.998996246459,0,13.1389735368759,64.5528741430267,24.154930958398,27.5000105834628,27.8462328529635,27.2929390271779
"FV_green",1.78214066601823,43.3416434042483,68.207488851998,31.9898912723622,93.2704583449248,115.860022709583,13.1389735368759,0,51.4139006061509,37.2939044952738,40.6389841203386,40.9852063898393,40.4319125640538
"FV_red",53.1960412721691,8.07225720190257,16.7935882458471,19.4240093337886,41.8565577387739,64.4461221034319,64.5528741430267,51.4139006061509,0,88.7078051014247,92.0528847264895,92.3991069959902,91.8458131702047
"int_blue",35.5117638292556,80.6355478995221,105.501393347272,69.2837957676361,130.564362840199,153.153927204857,24.154930958398,37.2939044952738,88.7078051014247,0,3.34507962506479,3.6913018945655,3.13800806877995
"int_green",38.8568434543204,83.9806275245869,108.846472972337,72.6288753927009,133.909442465263,156.499006829921,27.5000105834628,40.6389841203386,92.0528847264895,3.34507962506479,0,0.346222269500709,0.207071556284841
"int_red",39.2030657238211,84.3268497940876,109.192695241837,72.9750976622016,134.255664734764,156.845229099422,27.8462328529635,40.9852063898393,92.3991069959902,3.6913018945655,0.346222269500709,0,0.55329382578555
"int_white",38.6497718980355,83.7735559683021,108.639401416052,72.421803836416,133.702370908979,156.291935273637,27.2929390271779,40.4319125640538,91.8458131702047,3.13800806877995,0.207071556284841,0.55329382578555,0
