"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0607695859002958,0.00195306541416739,0.0569415776885277,0.0645975941120639,0.0204531956982634
"fusion",3,0.0185536139973882,0.00711835743594098,0.00460163342294392,0.0325055945718326,0.233222444345739
"FV",3,0.0235841503817101,0.0234095304511964,-0.0222985293026348,0.0694668300660551,0.497634448146812
"int",3,-0.244740621401123,0.217126093977544,-0.670307765597109,0.180826522794863,0.461982427842061
