"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,6.97647118710909,17.5626466831805,15.6419706572622,20.8764312708853,36.9271485668239,6.42109239295164,13.3316752047621,8.52289039946235,31.9752833283633,2.36311894497354,4.09495068272706,2.00874763446967
"conf_green",6.97647118710909,0,10.5861754960714,8.66549947015307,13.8999600837762,29.9506773797148,0.555378794157457,6.35520401765302,1.54641921235325,24.9988121412542,4.61335224213555,2.88152050438203,4.96772355263942
"conf_red",17.5626466831805,10.5861754960714,0,1.92067602591836,3.31378458770475,19.3645018836433,11.1415542902289,4.23097147841841,9.03975628371817,14.4126366451828,15.199527738207,13.4676960004535,15.5538990487108
"fusion_blue",15.6419706572622,8.66549947015307,1.92067602591836,0,5.23446061362311,21.2851779095617,9.22087826431052,2.31029545250005,7.11908025779982,16.3333126711011,13.2788517122886,11.5470199745351,13.6332230227925
"fusion_green",20.8764312708853,13.8999600837762,3.31378458770475,5.23446061362311,0,16.0507172959386,14.4553388779336,7.54475606612316,12.3535408714229,11.098852057478,18.5133123259117,16.7814805881582,18.8676836364156
"fusion_red",36.9271485668239,29.9506773797148,19.3645018836433,21.2851779095617,16.0507172959386,0,30.5060561738722,23.5954733620618,28.4042581673615,4.95186523846059,34.5640296218503,32.8321978840968,34.9184009323542
"FV_blue",6.42109239295164,0.555378794157457,11.1415542902289,9.22087826431052,14.4553388779336,30.5060561738722,0,6.91058281181047,2.10179800651071,25.5541909354116,4.05797344797809,2.32614171022457,4.41234475848197
"FV_green",13.3316752047621,6.35520401765302,4.23097147841841,2.31029545250005,7.54475606612316,23.5954733620618,6.91058281181047,0,4.80878480529977,18.6436081236012,10.9685562597886,9.23672452203505,11.3229275702924
"FV_red",8.52289039946235,1.54641921235325,9.03975628371817,7.11908025779982,12.3535408714229,28.4042581673615,2.10179800651071,4.80878480529977,0,23.4523929289009,6.1597714544888,4.42793971673528,6.51414276499268
"int_blue",31.9752833283633,24.9988121412542,14.4126366451828,16.3333126711011,11.098852057478,4.95186523846059,25.5541909354116,18.6436081236012,23.4523929289009,0,29.6121643833897,27.8803326456362,29.9665356938936
"int_green",2.36311894497354,4.61335224213555,15.199527738207,13.2788517122886,18.5133123259117,34.5640296218503,4.05797344797809,10.9685562597886,6.1597714544888,29.6121643833897,0,1.73183173775352,0.354371310503874
"int_red",4.09495068272706,2.88152050438203,13.4676960004535,11.5470199745351,16.7814805881582,32.8321978840968,2.32614171022457,9.23672452203505,4.42793971673528,27.8803326456362,1.73183173775352,0,2.08620304825739
"int_white",2.00874763446967,4.96772355263942,15.5538990487108,13.6332230227925,18.8676836364156,34.9184009323542,4.41234475848197,11.3229275702924,6.51414276499268,29.9665356938936,0.354371310503874,2.08620304825739,0
