"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.229266233855184,0.0428477179200034,0.145284706731977,0.313247760978391,0.11762138551767
"fusion",3,0.238985713871114,0.0256041256970478,0.1888016275049,0.289169800237328,0.0679461247561667
"FV",3,-0.00817152265361732,0.0850719849772413,-0.17491261320901,0.158569567901776,0.939037018905651
"int",3,-0.0133258944400257,0.00113462797057977,-0.0155497652623621,-0.0111020236176894,0.0540743159913507
