"system","n","mean","sd","se"
"fusion",3,198.998737583218,16.312511180491,9.41803272121525
"conf",3,162.562727248208,14.7260762818723,8.50210410544592
"FV",3,113.584589873828,8.00043356057699,4.61905246983284
"int",4,149.953618483622,96.8819580309374,48.4409790154687
