"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,21.1240879192127,43.157138965066,18.4197871902666,53.5333941481945,80.1858481068487,41.966550096676,1.49954973689684,6.74252718881208,50.7923239337336,27.8588199704628,7.07529175264386,30.2850379938087
"conf_green",21.1240879192127,0,22.0330510458533,2.70430072894603,32.4093062289818,59.0617601876361,20.8424621774633,22.6236376561095,27.8666151080248,29.6682360145209,6.73473205125008,28.1993796718565,9.16095007459597
"conf_red",43.157138965066,22.0330510458533,0,24.7373517747994,10.3762551831285,37.0287091417827,1.19058886839004,44.6566887019629,49.8996661538781,7.63518496866757,15.2983189946033,50.2324307177099,12.8721009712574
"fusion_blue",18.4197871902666,2.70430072894603,24.7373517747994,0,35.1136069579278,61.7660609165821,23.5467629064093,19.9193369271635,25.1623143790787,32.3725367434669,9.43903278019611,25.4950789429105,11.865250803542
"fusion_green",53.5333941481945,32.4093062289818,10.3762551831285,35.1136069579278,0,26.6524539586542,11.5668440515185,55.0329438850913,60.2759213370066,2.7410702144609,25.6745741777317,60.6086859008384,23.2483561543858
"fusion_red",80.1858481068487,59.0617601876361,37.0287091417827,61.7660609165821,26.6524539586542,0,38.2192980101728,81.6853978437456,86.9283752956608,29.3935241731152,52.327028136386,87.2611398594926,49.9008101130401
"FV_blue",41.966550096676,20.8424621774633,1.19058886839004,23.5467629064093,11.5668440515185,38.2192980101728,0,43.4660998335728,48.7090772854881,8.82577383705761,14.1077301262132,49.0418418493198,11.6815121028673
"FV_green",1.49954973689684,22.6236376561095,44.6566887019629,19.9193369271635,55.0329438850913,81.6853978437456,43.4660998335728,0,5.24297745191524,52.2918736706304,29.3583697073596,5.57574201574702,31.7845877307055
"FV_red",6.74252718881208,27.8666151080248,49.8996661538781,25.1623143790787,60.2759213370066,86.9283752956608,48.7090772854881,5.24297745191524,0,57.5348511225457,34.6013471592748,0.332764563831782,37.0275651826207
"int_blue",50.7923239337336,29.6682360145209,7.63518496866757,32.3725367434669,2.7410702144609,29.3935241731152,8.82577383705761,52.2918736706304,57.5348511225457,0,22.9335039632708,57.8676156863774,20.5072859399249
"int_green",27.8588199704628,6.73473205125008,15.2983189946033,9.43903278019611,25.6745741777317,52.327028136386,14.1077301262132,29.3583697073596,34.6013471592748,22.9335039632708,0,34.9341117231066,2.42621802334589
"int_red",7.07529175264386,28.1993796718565,50.2324307177099,25.4950789429105,60.6086859008384,87.2611398594926,49.0418418493198,5.57574201574702,0.332764563831782,57.8676156863774,34.9341117231066,0,37.3603297464525
"int_white",30.2850379938087,9.16095007459597,12.8721009712574,11.865250803542,23.2483561543858,49.9008101130401,11.6815121028673,31.7845877307055,37.0275651826207,20.5072859399249,2.42621802334589,37.3603297464525,0
