"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_blue_5x5.mnt",0.02398121151,37.5121910070102,-37.4882097955002,0.000639291144191457,-99.9360708855809,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4882097955002,99.9360708855809,"conf","blue","conf_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_green_5x5.mnt",0.02145548482,37.5121910070102,-37.4907355221902,0.000571960321272369,-99.9428039678728,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4907355221902,99.9428039678728,"conf","green","conf_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_red_5x5.mnt",0.02084837451,37.5121910070102,-37.4913426325002,0.00055577597443199,-99.9444224025568,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4913426325002,99.9444224025568,"conf","red","conf_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_blue_5x5.mnt",0.02235277779,37.5121910070102,-37.4898382292202,0.000595880357556901,-99.9404119642443,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4898382292202,99.9404119642443,"fusion","blue","fusion_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_green_5x5.mnt",0.01724579286,37.5121910070102,-37.4949452141502,0.000459738351640861,-99.9540261648359,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4949452141502,99.9540261648359,"fusion","green","fusion_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_red_5x5.mnt",0.01668980947,37.5121910070102,-37.4955011975402,0.000444916946250382,-99.9555083053749,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4955011975402,99.9555083053749,"fusion","red","fusion_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_blue_5x5.mnt",0.04799483646,37.5121910070102,-37.4641961705502,0.00127944636587692,-99.8720553634123,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4641961705502,99.8720553634123,"FV","blue","FV_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_green_5x5.mnt",0.04840742131,37.5121910070102,-37.4637835857002,0.00129044505294169,-99.8709554947058,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4637835857002,99.8709554947058,"FV","green","FV_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_red_5x5.mnt",0.04759564069,37.5121910070102,-37.4645953663202,0.00126880460491112,-99.8731195395089,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4645953663202,99.8731195395089,"FV","red","FV_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_blue_5x5.mnt",0.03531441538,37.5121910070102,-37.4768765916302,0.000941411696624186,-99.9058588303376,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4768765916302,99.9058588303376,"int","blue","int_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_green_5x5.mnt",0.02973577179,37.5121910070102,-37.4824552352202,0.000792696213997286,-99.9207303786003,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4824552352202,99.9207303786003,"int","green","int_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_red_5x5.mnt",0.03146212146,37.5121910070102,-37.4807288855502,0.000838717244058617,-99.9161282755941,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4807288855502,99.9161282755941,"int","red","int_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_white_5x5.mnt",0.02968510769,37.5121910070102,-37.4825058993202,0.000791345610403096,-99.9208654389597,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,1.2977983541537,0.290196534097501,37.4825058993202,99.9208654389597,"int","white","int_white"
