"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.74118058669768,4.22253497370434,7.67148930175733,14.9425227044615,22.9609719322539,18.0933789882096,21.5289961055013,23.46467970622,114.513372349448,19.3134749051655,9.49089783606027,16.4999688955549
"conf_green",1.74118058669768,0,2.48135438700666,5.93030871505965,13.2013421177638,21.2197913455562,19.8345595749073,23.270176692199,25.2058602929177,116.254552936146,21.0546554918632,7.74971724936259,14.7587883088572
"conf_red",4.22253497370434,2.48135438700666,0,3.44895432805299,10.7199877307571,18.7384369585495,22.315913961914,25.7515310792056,27.6872146799243,118.735907323152,23.5360098788699,5.26836286235593,12.2774339218506
"fusion_blue",7.67148930175733,5.93030871505965,3.44895432805299,0,7.27103340270415,15.2894826304965,25.764868289967,29.2004854072586,31.1361690079773,122.184861651205,26.9849642069229,1.81940853430294,8.8284795937976
"fusion_green",14.9425227044615,13.2013421177638,10.7199877307571,7.27103340270415,0,8.01844922779239,33.0359016926711,36.4715188099628,38.4072024106815,129.455895053909,34.255997609627,5.45162486840121,1.55744619109345
"fusion_red",22.9609719322539,21.2197913455562,18.7384369585495,15.2894826304965,8.01844922779239,0,41.0543509204635,44.4899680377552,46.4256516384739,137.474344281702,42.2744468374194,13.4700740961936,6.46100303669894
"FV_blue",18.0933789882096,19.8345595749073,22.315913961914,25.764868289967,33.0359016926711,41.0543509204635,0,3.43561711729168,5.37130071801036,96.4199933612383,1.2200959169559,27.5842768242699,34.5933478837646
"FV_green",21.5289961055013,23.270176692199,25.7515310792056,29.2004854072586,36.4715188099628,44.4899680377552,3.43561711729168,0,1.93568360071868,92.9843762439466,2.21552120033579,31.0198939415616,38.0289650010562
"FV_red",23.46467970622,25.2058602929177,27.6872146799243,31.1361690079773,38.4072024106815,46.4256516384739,5.37130071801036,1.93568360071868,0,91.048692643228,4.15120480105446,32.9555775422803,39.9646486017749
"int_blue",114.513372349448,116.254552936146,118.735907323152,122.184861651205,129.455895053909,137.474344281702,96.4199933612383,92.9843762439466,91.048692643228,0,95.1998974442824,124.004270185508,131.013341245003
"int_green",19.3134749051655,21.0546554918632,23.5360098788699,26.9849642069229,34.255997609627,42.2744468374194,1.2200959169559,2.21552120033579,4.15120480105446,95.1998974442824,0,28.8043727412258,35.8134438007204
"int_red",9.49089783606027,7.74971724936259,5.26836286235593,1.81940853430294,5.45162486840121,13.4700740961936,27.5842768242699,31.0198939415616,32.9555775422803,124.004270185508,28.8043727412258,0,7.00907105949466
"int_white",16.4999688955549,14.7587883088572,12.2774339218506,8.8284795937976,1.55744619109345,6.46100303669894,34.5933478837646,38.0289650010562,39.9646486017749,131.013341245003,35.8134438007204,7.00907105949466,0
