"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.120334373320708,0.0341326756177853,0.0534343291098487,0.187234417531567,0.175954592005114
"fusion",3,-0.0991396518393606,0.13688379445775,-0.36743188897655,0.169152585297829,0.600951506157467
"FV",3,0.179020705181185,0.129791059853422,-0.0753697721315224,0.433411182493893,0.399359242769513
"int",3,-0.0076741238883376,0.0340557873468241,-0.0744234670881128,0.0590752193114376,0.8589009728493
