"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_conf_blue_5x5.mnt",0.8482466985,2.8354701662048,-1.9872234677048,0.299155571661456,-70.0844428338544,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.9872234677048,70.0844428338544,"conf","blue","conf_blue"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_conf_green_5x5.mnt",0.8532650796,2.8354701662048,-1.9822050866048,0.300925430205486,-69.9074569794514,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.9822050866048,69.9074569794514,"conf","green","conf_green"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_conf_red_5x5.mnt",0.8890950675,2.8354701662048,-1.9463750987048,0.313561778253527,-68.6438221746473,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.9463750987048,68.6438221746473,"conf","red","conf_red"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_fusion_blue_5x5.mnt",0.8847514022,2.8354701662048,-1.9507187640048,0.312029875237311,-68.7970124762689,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.9507187640048,68.7970124762689,"fusion","blue","fusion_blue"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_fusion_green_5x5.mnt",0.9015919656,2.8354701662048,-1.9338782006048,0.31796912425524,-68.203087574476,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.9338782006048,68.203087574476,"fusion","green","fusion_green"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_fusion_red_5x5.mnt",0.9418780427,2.8354701662048,-1.8935921235048,0.332177024440599,-66.7822975559401,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.8935921235048,66.7822975559401,"fusion","red","fusion_red"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_FV_blue_5x5.mnt",0.9697568526,2.8354701662048,-1.8657133136048,0.342009189219576,-65.7990810780424,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.8657133136048,65.7990810780424,"FV","blue","FV_blue"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_FV_green_5x5.mnt",0.8254591146,2.8354701662048,-2.0100110516048,0.29111895601598,-70.888104398402,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,2.0100110516048,70.888104398402,"FV","green","FV_green"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_FV_red_5x5.mnt",0.8235100428,2.8354701662048,-2.0119601234048,0.290431566734573,-70.9568433265427,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,2.0119601234048,70.9568433265427,"FV","red","FV_red"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_int_blue_5x5.mnt",0.8999330254,2.8354701662048,-1.9355371408048,0.317384057193074,-68.2615942806926,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,1.9355371408048,68.2615942806926,"int","blue","int_blue"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_int_green_5x5.mnt",0.7649419119,2.8354701662048,-2.0705282543048,0.269776039620214,-73.0223960379787,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,2.0705282543048,73.0223960379787,"int","green","int_green"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_int_red_5x5.mnt",0.7979741096,2.8354701662048,-2.0374960566048,0.281425676457766,-71.8574323542234,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,2.0374960566048,71.8574323542234,"int","red","int_red"
"P3_Al7075\Al_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TR_x10_int_white_5x5.mnt",0.7636250219,2.8354701662048,-2.0718451443048,0.269311605179783,-73.0688394820217,"Al7075_TR.xlsx","Al7075_TR.xlsx",20,0.00548793770547183,0.00122714017657192,2.0718451443048,73.0688394820217,"int","white","int_white"
