"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,82.1250270304746,27.3750090101582,0.304399002962641,0.821681712106627
"color",3,546.647118790737,182.215706263579,2.02616478738636,0.211802239682849
"Residuals",6,539.588015934164,89.9313359890273,NA,NA
