"system","n","mean","sd","se"
"fusion",3,55.6131073980903,2.34162218244694,1.35193619737614
"conf",3,53.074279687738,4.62073344402968,2.66778169776404
"FV",3,47.6495098038197,1.83473821633094,1.05928660309116
"int",3,36.3832560674423,0.646893208074069,0.373483967818504
