"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.100900151271998,NA,NA,NA,NA
"fusion",3,-0.0167077640793374,0.0777059196841363,-0.169011366660245,0.13559583850157,0.865171346286592
"FV",3,-0.00193076022207274,0.0617043251218526,-0.122871237460904,0.119009717016758,0.980086335751903
"int",3,-0.011883305300947,0.0126216347434949,-0.036621709398197,0.012855098796303,0.519175438284567
