"color","n","mean","sd","se"
"blue",4,20.0779633821516,28.2338833912928,14.1169416956464
"green",4,6.67788762967918,6.93847444900596,3.46923722450298
"red",4,10.9795079376848,7.64972621779853,3.82486310889926
"white",1,0.781653890665829,NA,NA
