"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.098784653285698,NA,NA,NA,NA
"fusion",3,0.00514061541592325,0.0768622516981667,-0.145509397912483,0.15579062874433,0.95748562047405
"FV",3,-0.010281675441223,0.0645240862271021,-0.136748884446343,0.116185533563897,0.899402725042158
"int",3,-0.0475431784952087,0.0127075756585536,-0.0724500267859738,-0.0226363302044436,0.166272052879034
