"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.510319903659188,0.116694083511531,0.281599499976587,0.739040307341789,0.143114296926262
"fusion",3,0.948310461663402,0.177035303406552,0.60132126698656,1.29529965634024,0.11749484908745
"FV",4,-2.41820847740601,1.85226684773845,-6.04865149897337,1.21223454416135,0.321688448794319
"int",3,3.74581040245149,2.51174257900284,-1.17720505239407,8.66882585729705,0.376041304052823
