"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.63066419035772,49.1498481349754,47.9135803166222,43.2814567357442,104.501859106031,195.158076978451,23.299831496128,9.64686917947239,7.28081297225765,137.994405286219,103.37859688751,131.330628716682
"conf_green",0.63066419035772,0,49.7805123253331,48.54424450698,43.9121209261019,105.132523296388,195.788741168809,22.6691673057703,10.2775333698301,6.65014878189993,137.363741095861,104.009261077868,130.699964526324
"conf_red",49.1498481349754,49.7805123253331,0,1.23626781835316,5.86839139923117,55.3520109710551,146.008228843476,72.4496796311034,39.502978955503,56.430661107233,187.144253421194,54.2287487525344,180.480476851657
"fusion_blue",47.9135803166222,48.54424450698,1.23626781835316,0,4.63212358087802,56.5882787894083,147.244496661829,71.2134118127502,38.2667111371499,55.1943932888799,185.907985602841,55.4650165708876,179.244209033304
"fusion_green",43.2814567357442,43.9121209261019,5.86839139923117,4.63212358087802,0,61.2204023702863,151.876620242707,66.5812882318722,33.6345875562718,50.5622697080019,181.275862021963,60.0971401517656,174.612085452426
"fusion_red",104.501859106031,105.132523296388,55.3520109710551,56.5882787894083,61.2204023702863,0,90.6562178724209,127.801690602159,94.8549899265581,111.782672078288,242.496264392249,1.12326221852067,235.832487822712
"FV_blue",195.158076978451,195.788741168809,146.008228843476,147.244496661829,151.876620242707,90.6562178724209,0,218.457908474579,185.511207798979,202.438889950709,333.15248226467,91.7794800909415,326.488705695133
"FV_green",23.299831496128,22.6691673057703,72.4496796311034,71.2134118127502,66.5812882318722,127.801690602159,218.457908474579,0,32.9467006756004,16.0190185238703,114.694573790091,126.678428383638,108.030797220554
"FV_red",9.64686917947239,10.2775333698301,39.502978955503,38.2667111371499,33.6345875562718,94.8549899265581,185.511207798979,32.9467006756004,0,16.92768215173,147.641274465691,93.7317277080375,140.977497896154
"int_blue",7.28081297225765,6.65014878189993,56.430661107233,55.1943932888799,50.5622697080019,111.782672078288,202.438889950709,16.0190185238703,16.92768215173,0,130.713592313961,110.659409859767,124.049815744424
"int_green",137.994405286219,137.363741095861,187.144253421194,185.907985602841,181.275862021963,242.496264392249,333.15248226467,114.694573790091,147.641274465691,130.713592313961,0,241.373002173729,6.66377656953694
"int_red",103.37859688751,104.009261077868,54.2287487525344,55.4650165708876,60.0971401517656,1.12326221852067,91.7794800909415,126.678428383638,93.7317277080375,110.659409859767,241.373002173729,0,234.709225604192
"int_white",131.330628716682,130.699964526324,180.480476851657,179.244209033304,174.612085452426,235.832487822712,326.488705695133,108.030797220554,140.977497896154,124.049815744424,6.66377656953694,234.709225604192,0
