"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00119099918596532,0.000813617943862255,0.0061209910759743,0.00407516608999003,0.00745606752296624,0.023329442851022,0.024673360723213,0.0223125782212037,0.0333383586425668,0.00860653513362308,0.0115686161175432,0.00841405003272655
"conf_green",0.00119099918596532,0,0.00037738124210307,0.00492999189000898,0.00288416690402471,0.00626506833700091,0.0245204420369873,0.0258643599091783,0.023503577407169,0.0345293578285322,0.00979753431958841,0.0127596153035086,0.00960504921869187
"conf_red",0.000813617943862255,0.00037738124210307,0,0.00530737313211205,0.00326154814612778,0.00664244957910398,0.0241430607948843,0.0254869786670753,0.0231261961650659,0.0341519765864291,0.00942015307748534,0.0123822340614055,0.0092276679765888
"fusion_blue",0.0061209910759743,0.00492999189000898,0.00530737313211205,0,0.00204582498598427,0.00133507644699193,0.0294504339269963,0.0307943517991873,0.028433569297178,0.0394593497185411,0.0147275262095974,0.0176896071935175,0.0145350411087009
"fusion_green",0.00407516608999003,0.00288416690402471,0.00326154814612778,0.00204582498598427,0,0.0033809014329762,0.027404608941012,0.0287485268132031,0.0263877443111937,0.0374135247325569,0.0126817012236131,0.0156437822075333,0.0124892161227166
"fusion_red",0.00745606752296624,0.00626506833700091,0.00664244957910398,0.00133507644699193,0.0033809014329762,0,0.0307855103739882,0.0321294282461793,0.0297686457441699,0.0407944261655331,0.0160626026565893,0.0190246836405095,0.0158701175556928
"FV_blue",0.023329442851022,0.0245204420369873,0.0241430607948843,0.0294504339269963,0.027404608941012,0.0307855103739882,0,0.00134391787219101,0.00101686462981831,0.0100089157915448,0.0147229077173989,0.0117608267334788,0.0149153928182955
"FV_green",0.024673360723213,0.0258643599091783,0.0254869786670753,0.0307943517991873,0.0287485268132031,0.0321294282461793,0.00134391787219101,0,0.00236078250200933,0.00866499791935382,0.0160668255895899,0.0131047446056698,0.0162593106904865
"FV_red",0.0223125782212037,0.023503577407169,0.0231261961650659,0.028433569297178,0.0263877443111937,0.0297686457441699,0.00101686462981831,0.00236078250200933,0,0.0110257804213632,0.0137060430875806,0.0107439621036605,0.0138985281884771
"int_blue",0.0333383586425668,0.0345293578285322,0.0341519765864291,0.0394593497185411,0.0374135247325569,0.0407944261655331,0.0100089157915448,0.00866499791935382,0.0110257804213632,0,0.0247318235089438,0.0217697425250236,0.0249243086098403
"int_green",0.00860653513362308,0.00979753431958841,0.00942015307748534,0.0147275262095974,0.0126817012236131,0.0160626026565893,0.0147229077173989,0.0160668255895899,0.0137060430875806,0.0247318235089438,0,0.00296208098392015,0.000192485100896533
"int_red",0.0115686161175432,0.0127596153035086,0.0123822340614055,0.0176896071935175,0.0156437822075333,0.0190246836405095,0.0117608267334788,0.0131047446056698,0.0107439621036605,0.0217697425250236,0.00296208098392015,0,0.00315456608481668
"int_white",0.00841405003272655,0.00960504921869187,0.0092276679765888,0.0145350411087009,0.0124892161227166,0.0158701175556928,0.0149153928182955,0.0162593106904865,0.0138985281884771,0.0249243086098403,0.000192485100896533,0.00315456608481668,0
