"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,19.2856002949459,35.3885307756261,55.8951291429874,63.3101624662374,76.2734022096359,30.4647964830856,24.4133029683359,73.4234637186328,3.38079920005076,7.53167612884521,0.150326582115255,7.15100848223527
"conf_green",19.2856002949459,0,16.1029304806802,36.6095288480415,44.0245621712915,56.98780191469,11.1791961881397,5.12770267338995,54.1378634236869,22.6663994949967,26.8172764237911,19.4359268770612,26.4366087771812
"conf_red",35.3885307756261,16.1029304806802,0,20.5065983673613,27.9216316906114,40.8848714340098,4.92373429254044,10.9752278072902,38.0349329430068,38.7693299756768,42.9202069044713,35.5388573577413,42.5395392578613
"fusion_blue",55.8951291429874,36.6095288480415,20.5065983673613,0,7.41503332325003,20.3782730666485,25.4303326599018,31.4818261746515,17.5283345756455,59.2759283430381,63.4268052718326,56.0454557251026,63.0461376252227
"fusion_green",63.3101624662374,44.0245621712915,27.9216316906114,7.41503332325003,0,12.9632397433985,32.8453659831518,38.8968594979016,10.1133012523954,66.6909616662882,70.8418385950826,63.4604890483527,70.4611709484727
"fusion_red",76.2734022096359,56.98780191469,40.8848714340098,20.3782730666485,12.9632397433985,0,45.8086057265503,51.8600992413,2.84993849100304,79.6542014096866,83.8050783384811,76.4237287917511,83.4244106918712
"FV_blue",30.4647964830856,11.1791961881397,4.92373429254044,25.4303326599018,32.8453659831518,45.8086057265503,0,6.05149351474977,42.9586672355472,33.8455956831364,37.9964726119308,30.6151230652009,37.6158049653209
"FV_green",24.4133029683359,5.12770267338995,10.9752278072902,31.4818261746515,38.8968594979016,51.8600992413,6.05149351474977,0,49.010160750297,27.7941021683866,31.9449790971811,24.5636295504511,31.5643114505711
"FV_red",73.4234637186328,54.1378634236869,38.0349329430068,17.5283345756455,10.1133012523954,2.84993849100304,42.9586672355472,49.010160750297,0,76.8042629186836,80.9551398474781,73.5737903007481,80.5744722008681
"int_blue",3.38079920005076,22.6663994949967,38.7693299756768,59.2759283430381,66.6909616662882,79.6542014096866,33.8455956831364,27.7941021683866,76.8042629186836,0,4.15087692879445,3.23047261793551,3.7702092821845
"int_green",7.53167612884521,26.8172764237911,42.9202069044713,63.4268052718326,70.8418385950826,83.8050783384811,37.9964726119308,31.9449790971811,80.9551398474781,4.15087692879445,0,7.38134954672996,0.380667646609947
"int_red",0.150326582115255,19.4359268770612,35.5388573577413,56.0454557251026,63.4604890483527,76.4237287917511,30.6151230652009,24.5636295504511,73.5737903007481,3.23047261793551,7.38134954672996,0,7.00068190012001
"int_white",7.15100848223527,26.4366087771812,42.5395392578613,63.0461376252227,70.4611709484727,83.4244106918712,37.6158049653209,31.5643114505711,80.5744722008681,3.7702092821845,0.380667646609947,7.00068190012001,0
