"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,18.1198758352167,54.6144665151362,63.2548964786521,75.4773755283324,153.009635048761,88.5422885174968,44.7323813503316,18.197175471027,83.4428824159359,103.266672222711,16.3155592095451,96.1893347197669
"conf_green",18.1198758352167,0,36.4945906799194,45.1350206434354,57.3574996931157,134.889759213545,70.42241268228,62.8522571855483,36.3170513062437,101.562758251153,121.386548057927,1.80431662567167,114.309210554984
"conf_red",54.6144665151362,36.4945906799194,0,8.64042996351594,20.8629090131963,98.3951685336251,33.9278220023606,99.3468478654677,72.8116419861631,138.057348931072,157.881138737847,38.2989073055911,150.803801234903
"fusion_blue",63.2548964786521,45.1350206434354,8.64042996351594,0,12.2224790496803,89.7547385701092,25.2873920388447,107.987277828984,81.4520719496791,146.697778894588,166.521568701363,46.939337269107,159.444231198419
"fusion_green",75.4773755283324,57.3574996931157,20.8629090131963,12.2224790496803,0,77.5322595204289,13.0649129891644,120.209756878664,93.6745509993594,158.920257944268,178.744047751043,59.1618163187873,171.666710248099
"fusion_red",153.009635048761,134.889759213545,98.3951685336251,89.7547385701092,77.5322595204289,0,64.4673465312645,197.742016399093,171.206810519788,236.452517464697,256.276307271472,136.694075839216,249.198969768528
"FV_blue",88.5422885174968,70.42241268228,33.9278220023606,25.2873920388447,13.0649129891644,64.4673465312645,0,133.274669867828,106.739463988524,171.985170933433,191.808960740208,72.2267293079517,184.731623237264
"FV_green",44.7323813503316,62.8522571855483,99.3468478654677,107.987277828984,120.209756878664,197.742016399093,133.274669867828,0,26.5352058793046,38.7105010656044,58.5342908723792,61.0479405598766,51.4569533694353
"FV_red",18.197175471027,36.3170513062437,72.8116419861631,81.4520719496791,93.6745509993594,171.206810519788,106.739463988524,26.5352058793046,0,65.245706944909,85.0694967516838,34.512734680572,77.9921592487399
"int_blue",83.4428824159359,101.562758251153,138.057348931072,146.697778894588,158.920257944268,236.452517464697,171.985170933433,38.7105010656044,65.245706944909,0,19.8237898067748,99.758441625481,12.7464523038309
"int_green",103.266672222711,121.386548057927,157.881138737847,166.521568701363,178.744047751043,256.276307271472,191.808960740208,58.5342908723792,85.0694967516838,19.8237898067748,0,119.582231432256,7.07733750294387
"int_red",16.3155592095451,1.80431662567167,38.2989073055911,46.939337269107,59.1618163187873,136.694075839216,72.2267293079517,61.0479405598766,34.512734680572,99.758441625481,119.582231432256,0,112.504893929312
"int_white",96.1893347197669,114.309210554984,150.803801234903,159.444231198419,171.666710248099,249.198969768528,184.731623237264,51.4569533694353,77.9921592487399,12.7464523038309,7.07733750294387,112.504893929312,0
